18	6	72	61	5	80	59	82	78	35	24134	61	42	49	35	60	98	62	7	80	95	80	52	94	76	62	83	61	79	27	3	20	86	90	5	38	67	17	11	91	94	15	60	93	81	3	75	15	8	10	2	44	70	18	57	8	55	56	75	94	16	86	97	29	52	85	81	44	77	42	12	55	14	12	90	33	14	30	73	99	13	65	41	14	60	12	35	52	39	78	9	79	79	99	1	94	66	11	56	28	10	79	77	54	56	2	98	24	1	71	26	51	89	19	43	17	71	82	86	46	61	25	57	54	36	87	48	39	35	59	15	1	96	76	27	78	67	0	35	38	18	90	37	51	80	64	21	46	86	0	53	55	51	97	14	25	71	87	78	5	70	95	98	35	42	97	26	1	62	55	78	8	57	71	83	96	30	32	43	20	5	21	53	22	6	93	1	88	84	26	70	7	81	45	1	62	40	25	9	2	19	55	23	29	26	82	48	57	48	86	68	87	44	27	41	99	55	19	29	34	92	83	49	41	43	81	10	47	62	2	20	42	85	20	29	58	82	78	23	19	40	31	45	87	99	48	82	55	92	17	67	51	57	57	6	79	28	73	8	9	64	50	13	60	4	46	40	77	95	37	40	40	80	40	81	61	19	69	16	33	78	96	6	87	61	65	46	38	8	28	61	37	19	46	41	4	16	60	30	68	55	17	40	62	38	54	9	72	66	94	86	53	6	72	63	19	30	47	44	81	23	57	62	73	13	89	43	2	1	95	92	3	64	35	3	4	88	20	48	13	17	46	13	16	67	60	78	50	10	95	54	49	9	73	62	27	47	65	21	27	63	19	45	16	8	58	48	63	96	53	79	74	32	71	56	1	84	82	82	48	95	53	61	93	2	28	1	67	74	40	55	30	43	72	98	73	21	76	4	10	36	36	70	69	24	63	16	64	47	28	95	74	27	84	35	9	39	74	45	24	28	7	70	72	47	62	86	66	21	95	7	33	71	94	16	46	47	75	68	6	79	91	99	14	97	42	80	73	50	2	16	21	59	42	90	27	12	33	31	13	7	76	32	29	37	83	33	39	43	43	93	6	32	67	91	23	12	29	75	38	4	38	26	49	29	41	54	13	11	0	81	28	27	67	63	5	98	99	30	54	
23	82	88	26	56	70	42	62	2	41	67	25006	76	12	85	56	56	35	94	42	80	9	22	76	68	89	17	54	37	7	51	30	90	96	20	81	93	50	13	18	36	5	36	34	17	69	7	66	86	52	8	42	61	79	0	4	99	10	93	33	35	83	52	14	9	7	83	13	52	7	71	68	33	68	2	2	65	46	87	41	56	62	45	12	67	74	57	70	67	29	14	67	27	75	11	22	60	26	4	6	39	38	13	80	39	74	60	69	55	55	23	40	42	96	69	83	25	7	57	19	98	27	31	48	54	19	7	73	47	37	84	8	3	99	62	6	91	38	22	58	65	27	9	39	4	59	18	54	33	78	52	77	38	55	13	72	60	10	49	37	58	34	69	67	56	5	70	83	13	49	9	67	73	51	0	66	26	99	50	91	89	45	95	85	19	42	66	31	93	64	72	29	1	15	57	63	17	56	85	57	45	38	87	19	60	74	81	25	75	67	96	53	30	59	29	67	63	88	16	18	32	26	40	81	39	20	48	9	76	18	84	61	19	78	3	38	10	69	95	76	73	91	65	72	64	90	94	32	73	68	63	87	34	96	13	10	17	66	93	83	55	5	34	75	82	44	10	16	79	96	50	23	62	73	44	72	98	71	91	66	8	62	18	32	19	29	44	42	7	4	52	95	83	93	3	0	3	93	78	9	90	42	46	54	67	86	69	49	46	21	83	42	13	64	37	71	15	42	16	26	93	99	29	87	24	51	84	42	70	48	18	37	4	15	48	42	71	49	80	27	22	84	26	45	88	67	56	94	82	71	38	22	19	87	76	1	77	66	96	67	59	10	55	20	85	85	11	1	76	16	38	30	47	66	73	46	17	10	19	87	88	78	48	75	76	43	54	44	80	87	23	18	98	55	55	46	33	5	87	4	0	51	6	82	9	89	3	28	71	71	87	36	32	86	80	75	45	52	35	87	7	86	78	50	66	30	32	99	52	94	93	0	84	59	33	72	64	37	24	25	40	34	60	92	87	1	30	99	94	5	37	72	35	90	96	9	32	24	14	64	14	89	68	19	88	52	37	54	43	87	9	20	70	60	52	71	61	60	16	72	75	35	58	34	8	52	13	82	84	0	68	55	62	53	48	15	92	81	92	49	
66	85	9	90	49	89	21	98	86	92	65	96	25090	69	9	78	83	57	77	62	63	74	21	77	72	34	46	96	39	10	42	97	68	80	75	83	72	6	26	13	96	38	33	81	53	91	33	29	16	53	82	26	88	60	11	7	58	17	62	51	93	45	83	11	66	82	80	23	13	88	98	56	61	24	82	77	76	19	74	84	43	16	1	24	28	95	3	72	12	85	58	98	84	3	58	57	34	72	35	97	94	25	17	49	46	88	63	17	8	97	32	36	11	63	18	19	75	29	79	60	26	87	78	61	27	32	49	49	64	61	68	80	8	24	27	81	2	25	80	85	53	9	3	13	92	65	5	68	60	89	46	62	15	33	14	88	43	22	38	29	8	54	56	5	62	30	40	80	78	60	49	21	50	56	55	47	19	26	42	75	59	44	83	7	20	98	10	43	64	11	4	18	41	18	89	20	62	9	65	73	6	80	70	16	20	77	17	5	76	42	33	0	18	48	64	27	4	11	22	9	57	82	95	1	27	13	8	92	28	96	8	98	45	65	59	84	82	96	83	93	42	74	91	54	58	92	0	90	56	38	90	60	66	60	55	31	91	63	37	15	17	43	78	53	47	23	48	19	37	78	83	85	18	73	46	39	42	85	27	68	20	66	38	54	77	84	28	7	13	85	17	59	97	79	84	47	18	27	17	74	89	66	43	26	64	23	79	69	3	42	21	32	99	48	70	0	47	2	58	19	96	26	98	21	39	43	60	88	88	40	94	21	81	48	89	96	26	33	19	53	88	27	18	64	17	26	6	97	79	10	85	69	69	58	86	85	56	19	48	56	45	91	91	83	70	61	11	79	15	74	44	15	11	12	22	6	27	46	15	95	7	13	53	59	51	18	31	83	35	4	15	30	70	66	69	38	79	12	35	62	61	46	48	98	65	18	38	79	37	76	15	32	15	62	66	26	83	69	71	2	73	73	96	0	98	83	70	48	76	93	84	34	17	10	6	68	81	72	64	35	10	10	75	97	56	86	32	13	0	35	89	88	37	10	61	16	90	86	52	98	71	5	77	23	62	53	41	75	31	19	69	29	35	42	76	34	94	91	20	98	59	5	81	63	36	79	9	39	30	13	89	24	10	27	4	93	33	27	63	24	
41	53	22	60	60	16	7	60	96	68	95	76	89	23933	76	22	57	40	97	57	66	39	50	17	15	84	8	89	45	59	71	92	40	81	79	52	42	77	32	35	30	78	21	54	2	2	63	50	63	50	85	40	41	4	83	89	73	1	4	47	45	69	28	51	56	83	62	7	66	22	76	66	35	84	32	21	9	8	7	85	30	71	41	66	60	74	88	30	14	7	88	50	30	13	90	40	43	57	7	10	4	95	64	78	61	88	52	35	80	8	18	98	65	31	31	16	9	52	81	83	97	18	1	27	61	59	75	67	67	98	56	69	54	91	72	2	11	20	73	69	6	82	86	70	24	26	0	93	35	22	62	32	91	51	23	70	32	27	17	49	40	65	15	15	10	20	60	79	22	82	26	26	44	23	60	52	7	16	88	26	79	52	55	7	11	84	2	90	26	85	41	42	12	20	30	41	27	41	12	85	16	69	44	96	8	37	72	73	91	62	10	67	44	26	68	70	49	66	22	92	91	14	23	9	21	22	15	26	90	62	27	43	61	77	31	63	12	49	74	32	63	86	48	91	26	76	28	29	77	9	70	3	4	48	22	23	10	95	23	7	41	71	63	77	95	1	59	32	96	67	5	6	59	81	56	31	85	82	84	33	44	58	7	8	68	32	92	95	68	95	5	80	91	76	26	56	44	35	72	35	90	12	22	75	56	4	23	10	42	76	4	69	9	55	25	14	80	99	31	78	30	46	23	64	37	98	77	24	71	74	81	91	28	22	73	30	45	73	41	45	12	2	8	66	12	78	56	58	34	59	96	32	40	68	67	35	45	39	31	29	89	43	35	45	66	51	22	68	94	14	6	71	40	25	72	60	70	65	0	60	52	42	95	56	90	49	70	26	2	20	22	94	20	32	54	0	86	65	21	24	48	10	49	53	28	51	55	62	10	94	92	35	50	22	87	58	81	9	32	97	64	42	36	47	30	62	58	49	6	86	74	11	98	48	8	43	10	73	38	21	4	36	9	87	70	93	90	87	28	32	89	59	76	55	14	61	67	93	75	7	66	13	4	48	48	46	17	16	82	4	53	96	72	63	92	13	54	30	2	99	19	35	48	21	81	93	16	16	86	9	96	15	0	26	56	28	11	19	21	8	
62	56	52	11	11	55	65	33	89	80	57	27	68	51	25166	47	2	22	27	55	67	23	41	42	92	94	83	78	51	96	13	8	57	51	29	24	83	46	87	72	10	28	30	99	80	12	83	75	48	32	90	54	49	86	36	83	25	70	88	21	90	89	40	28	44	66	6	68	49	19	77	58	80	42	30	60	52	12	48	56	77	97	71	76	77	26	80	80	20	52	56	52	16	54	68	60	58	44	3	70	45	96	62	11	5	33	40	80	63	39	72	78	51	90	44	88	65	15	11	12	57	31	42	0	41	41	22	10	21	54	81	6	33	2	56	43	37	70	88	9	24	12	48	90	13	39	57	38	31	64	54	23	60	16	11	36	45	43	93	5	68	12	44	28	14	33	99	95	10	38	71	74	81	93	59	2	59	20	99	18	54	55	64	53	9	71	30	9	36	20	23	6	15	26	99	69	52	21	53	38	9	11	97	80	45	8	46	21	61	1	98	33	18	34	79	35	61	44	44	45	59	67	16	96	98	87	63	72	11	66	71	1	34	45	13	42	55	90	36	80	79	29	93	31	98	90	31	96	90	39	37	50	20	18	30	91	97	73	59	90	88	7	0	42	33	90	8	56	21	39	54	73	53	14	24	70	44	47	45	92	85	43	0	44	28	43	14	99	44	14	84	89	41	53	73	51	71	76	41	95	18	27	75	91	71	78	80	92	31	28	69	76	87	34	65	17	24	47	42	57	19	63	46	79	32	80	49	40	26	88	17	41	82	93	4	18	5	66	17	76	35	31	70	59	82	38	73	79	10	74	14	32	86	24	20	84	87	36	10	19	96	98	79	93	53	50	33	99	76	41	3	19	0	54	13	81	40	4	36	82	60	0	82	17	22	20	26	2	64	5	64	62	91	98	76	88	67	11	13	77	18	21	41	91	98	34	81	11	47	67	9	52	9	76	93	98	85	97	94	11	53	6	76	33	5	32	68	80	29	94	17	53	16	44	79	78	70	7	51	80	5	49	53	99	92	88	83	61	88	49	53	2	12	65	66	58	13	31	50	32	37	83	76	57	7	99	74	76	22	17	90	80	97	56	4	43	79	22	13	50	88	29	82	76	60	72	13	63	6	81	31	84	28	36	15	15	69	98	18	56	
7	55	96	54	17	69	46	1	71	99	35	91	5	95	44	25580	60	86	95	26	84	54	25	67	47	77	47	72	69	14	38	46	26	62	43	26	44	0	50	58	94	16	18	55	1	80	98	75	92	44	3	60	65	76	50	52	77	35	67	58	28	6	50	93	59	46	29	44	41	54	10	82	25	97	63	51	92	34	75	14	6	40	90	16	99	88	3	48	94	81	85	29	78	76	69	30	91	40	95	52	92	95	23	69	62	97	24	66	43	29	17	86	40	13	92	78	20	27	5	52	98	66	72	92	76	50	46	59	81	95	35	46	36	94	31	15	79	97	23	70	34	40	54	7	3	96	74	50	74	1	87	59	29	67	61	11	30	56	45	46	24	56	47	70	3	32	25	48	46	0	3	50	1	87	54	61	75	45	90	52	98	93	93	28	62	15	79	62	36	3	11	22	47	90	51	84	3	60	2	64	7	67	41	38	68	64	32	60	4	39	94	16	16	91	12	89	42	67	14	69	42	34	26	50	19	54	30	97	68	7	72	20	12	18	4	86	75	0	80	53	6	15	70	58	4	97	43	65	18	70	51	8	83	39	93	96	76	67	96	31	20	5	26	42	8	28	92	58	49	6	2	18	72	0	89	47	58	76	30	16	39	97	32	35	81	75	85	51	58	98	21	27	30	65	96	19	46	30	97	2	7	60	83	32	91	47	23	93	57	79	29	30	96	7	67	90	78	12	60	79	41	15	74	74	57	99	95	44	19	47	72	82	17	18	46	8	91	31	36	94	6	88	9	31	44	21	88	93	99	26	17	72	68	69	82	10	78	33	78	3	51	96	0	11	31	41	99	84	36	85	57	96	93	31	49	39	78	15	94	80	27	65	65	22	93	5	5	21	93	28	81	86	6	44	89	15	93	1	59	74	62	65	5	61	26	41	38	10	95	88	5	8	96	83	94	53	30	26	60	9	86	91	17	44	79	92	80	7	26	73	53	13	36	86	96	63	33	94	79	28	95	65	9	7	92	47	7	21	4	25	26	28	28	63	9	28	75	55	4	12	47	74	21	44	68	84	42	64	61	69	84	45	82	61	87	62	56	27	45	51	38	17	47	41	45	67	61	60	99	78	90	4	89	63	80	37	32	25	48	71	
91	45	14	95	49	14	74	48	68	2	61	62	11	92	99	11	25760	85	87	57	97	92	9	69	37	60	63	41	58	50	7	72	87	67	81	12	56	58	57	48	21	77	72	38	39	24	0	27	5	74	93	93	35	96	97	98	4	36	58	47	62	6	78	49	30	61	64	43	39	52	9	88	14	18	5	3	20	71	91	9	81	99	90	25	41	81	26	99	43	25	26	65	35	42	7	37	95	55	41	73	6	23	77	55	81	82	42	61	3	85	68	92	34	41	62	35	54	20	99	19	6	25	31	88	37	9	30	83	35	86	94	86	92	23	53	54	60	72	69	84	55	51	11	2	86	59	85	77	39	80	67	23	90	11	9	9	49	52	67	18	41	69	1	5	89	36	84	45	67	36	33	83	5	44	44	13	33	57	39	41	48	93	36	31	95	35	24	18	43	81	86	31	15	64	40	88	47	39	96	40	59	99	17	40	36	37	79	22	11	19	0	19	92	16	21	15	32	30	9	51	50	31	72	26	26	76	54	65	71	39	64	71	95	63	35	69	25	60	9	13	62	38	13	77	7	36	90	98	82	39	90	42	54	31	55	31	24	56	18	65	28	1	80	21	17	47	66	91	35	79	4	85	73	21	84	81	86	65	23	94	36	15	0	29	5	75	88	57	97	64	42	92	36	20	84	64	30	40	22	30	91	14	57	32	34	16	22	33	45	47	88	33	91	56	0	54	65	50	32	70	41	40	97	81	75	52	64	90	88	84	15	9	41	84	41	92	78	88	32	39	91	19	62	68	87	40	80	59	30	36	69	20	22	1	91	42	46	49	93	44	51	26	85	62	52	1	74	62	44	40	20	76	89	48	43	67	67	91	70	24	81	78	92	16	19	10	60	17	77	24	89	89	15	95	44	83	89	37	94	90	13	60	92	87	58	90	40	89	51	7	60	71	93	79	50	46	82	8	76	87	83	52	89	43	54	30	64	77	3	97	87	44	36	41	15	90	47	38	49	80	1	66	40	83	63	7	98	89	35	77	76	4	41	33	78	44	83	47	53	16	35	75	87	79	78	94	24	35	24	71	79	66	82	92	33	51	11	55	15	43	44	52	26	52	46	32	22	82	88	42	16	40	88	66	12	1	6	67	57	11	
70	20	0	37	19	27	36	84	78	91	26	46	70	59	91	55	40	24234	98	98	56	23	60	51	87	60	40	29	29	45	10	7	37	82	18	80	93	9	66	51	60	33	75	56	53	12	76	15	45	27	59	48	40	79	94	72	20	46	41	99	51	88	60	39	10	51	44	67	37	33	41	71	81	65	14	91	64	47	40	95	28	0	12	82	22	21	56	22	8	34	72	3	89	50	57	9	16	69	85	63	56	18	64	29	14	91	19	50	79	62	47	23	32	20	60	50	47	47	35	66	88	4	52	41	7	95	36	8	12	55	38	36	92	48	41	65	26	63	21	63	87	87	1	82	61	33	92	42	98	27	23	55	59	16	91	19	14	51	34	49	17	13	88	65	76	71	14	46	14	21	38	42	19	52	74	16	80	66	85	90	7	59	43	34	81	50	79	46	33	82	59	3	43	26	0	34	73	72	60	24	69	13	36	68	51	15	5	90	52	63	32	99	83	41	96	70	42	62	29	13	29	80	87	64	67	64	65	5	33	29	30	16	11	75	40	33	39	6	75	28	29	48	52	48	45	4	15	88	27	64	41	10	44	38	98	16	55	10	90	7	83	23	74	58	84	23	26	32	16	16	32	10	63	65	43	91	93	12	34	4	79	45	35	73	4	82	7	5	74	28	38	83	91	3	46	77	69	58	89	38	94	69	28	38	67	34	95	21	35	57	93	25	39	11	82	75	73	1	4	60	49	3	90	79	10	75	40	58	65	90	79	94	27	89	15	11	12	63	50	40	96	3	70	79	73	19	75	68	97	88	75	7	66	61	46	51	31	52	14	45	72	84	30	21	85	64	52	47	67	72	33	24	39	42	44	55	11	6	59	39	34	61	13	26	76	15	62	60	26	43	1	0	83	53	31	79	11	18	1	55	95	66	59	21	9	98	94	65	45	58	63	85	84	10	13	57	87	29	46	10	12	23	32	50	53	91	90	67	97	35	24	34	52	95	98	53	97	63	9	44	57	45	10	45	93	54	77	95	72	12	21	44	52	99	13	41	30	76	34	93	12	71	54	76	90	64	68	19	67	61	77	17	97	18	35	28	19	12	35	24	30	22	72	11	50	77	50	46	27	31	13	74	35	74	62	31	26	54	11	89	
80	21	36	4	76	61	21	98	2	96	89	21	36	64	38	59	28	52	25595	15	0	93	30	91	33	22	68	31	99	16	76	86	9	71	8	83	37	1	49	76	75	68	26	2	11	50	90	74	24	67	64	62	70	95	24	50	58	76	86	45	49	2	63	59	34	57	61	65	32	19	80	79	11	27	90	92	18	69	38	3	1	11	73	29	51	59	61	26	3	70	71	65	30	32	10	98	72	48	88	74	73	31	53	78	26	21	66	67	80	16	63	30	27	35	88	38	30	81	84	79	78	54	31	49	60	25	19	64	12	48	33	67	92	9	49	54	68	33	57	36	3	2	85	20	2	97	32	12	43	4	78	43	65	12	71	20	98	22	64	24	69	97	31	90	97	40	91	65	81	20	28	66	70	60	99	80	94	55	86	24	42	97	3	72	42	34	15	27	56	48	57	26	90	71	79	90	52	1	8	85	77	70	66	53	53	74	6	99	35	2	58	88	99	13	90	90	55	46	78	80	94	80	23	63	93	85	24	36	33	24	35	62	68	11	16	58	0	52	49	39	89	6	75	35	94	58	80	67	79	42	1	50	20	53	57	70	25	56	79	62	96	57	17	23	63	39	14	63	79	17	77	78	52	34	26	65	64	56	52	57	90	88	47	6	26	49	97	31	30	36	40	63	18	68	37	8	68	53	83	87	6	83	13	36	89	92	54	3	55	21	63	51	27	49	37	43	84	42	16	70	55	49	30	27	21	48	88	65	61	91	8	35	45	12	90	12	58	18	28	68	64	19	72	90	68	32	51	81	18	22	36	28	10	87	29	75	10	71	2	91	44	91	96	13	44	89	12	82	21	93	7	45	40	67	84	57	16	79	56	8	64	34	81	20	6	45	10	50	6	99	18	93	59	62	44	52	63	86	90	70	4	29	40	72	77	6	42	16	75	64	80	69	78	73	83	7	83	24	33	60	47	13	49	87	76	83	75	12	82	26	44	8	97	77	35	59	53	57	95	39	86	36	73	3	61	61	48	28	18	25	49	74	51	48	82	6	97	4	66	50	94	87	68	9	59	59	87	1	62	35	35	47	47	11	40	14	99	64	91	99	49	85	3	55	53	94	14	53	92	75	20	45	9	99	95	29	45	29	52	95	
2	61	67	95	77	84	67	57	76	98	84	81	15	95	95	68	57	45	84	25365	53	66	45	85	47	68	34	77	48	43	96	96	44	10	76	98	57	22	85	20	2	65	24	86	26	80	79	98	31	18	27	9	94	88	55	28	31	1	38	42	12	28	20	20	31	29	92	89	77	5	88	18	77	30	34	1	97	74	58	90	29	49	59	62	26	25	42	96	11	82	64	60	89	3	48	6	20	39	81	30	99	99	25	1	16	30	46	28	81	82	4	8	54	63	67	54	49	78	34	27	26	76	17	15	46	46	51	94	86	67	51	23	56	0	39	96	86	88	1	37	66	68	57	64	25	24	48	81	94	34	56	75	9	86	40	27	57	4	97	36	63	14	56	62	52	25	34	83	44	57	18	58	40	15	82	86	13	71	13	7	66	42	59	43	41	58	93	44	64	39	50	36	65	24	62	9	22	18	43	89	35	4	61	93	66	4	38	86	48	49	82	92	73	38	23	83	55	41	80	82	44	75	3	78	29	44	12	59	12	10	93	56	16	67	39	73	74	66	50	24	8	77	87	33	59	17	57	95	10	98	82	89	13	58	71	30	11	98	95	71	64	58	4	79	74	58	7	29	62	30	32	72	57	16	41	52	68	63	95	31	81	90	58	78	90	89	39	76	87	84	10	39	95	41	96	30	7	98	61	23	35	8	63	59	85	2	31	42	51	21	4	23	59	28	44	95	29	67	77	12	53	71	69	86	21	32	46	33	5	47	45	50	65	75	48	87	95	74	25	96	61	55	73	83	97	58	93	18	88	73	27	23	56	42	29	4	66	27	93	28	42	40	48	38	27	59	57	13	46	48	68	0	22	56	92	11	59	68	96	89	60	86	53	3	33	79	21	13	17	9	6	36	79	86	37	47	3	50	49	10	15	81	15	80	90	73	76	51	1	55	57	86	45	36	13	98	40	42	93	69	71	54	47	27	63	32	21	69	7	25	84	28	70	69	70	54	97	9	33	32	31	87	97	15	75	47	97	34	17	0	1	60	57	31	74	18	64	3	23	28	24	87	47	5	95	52	10	76	75	61	4	64	8	7	7	86	21	0	53	25	92	61	82	70	76	32	7	82	32	63	11	81	10	93	85	91	25	36	62	33	
49	20	72	81	0	27	2	88	67	91	26	12	4	15	20	31	36	25	65	77	24520	97	82	57	30	70	20	22	12	58	72	46	48	9	65	15	57	78	70	88	43	53	48	46	85	56	24	29	16	36	69	56	71	70	20	92	36	42	43	28	2	83	47	88	26	28	1	63	43	19	28	1	81	70	13	83	70	78	67	45	36	76	40	52	17	33	16	13	43	30	88	72	74	92	73	93	77	60	86	32	65	58	43	75	56	39	28	92	93	28	66	60	47	45	12	96	10	98	20	22	72	61	39	74	1	89	98	40	78	17	75	17	68	15	19	30	37	15	81	4	98	30	63	22	93	36	95	75	89	90	54	88	71	24	88	1	67	90	34	83	40	8	71	93	40	19	56	21	47	18	8	66	38	89	44	19	11	37	87	26	55	12	64	54	75	98	51	47	91	88	29	40	57	32	28	29	76	13	54	41	3	92	97	41	4	88	83	3	93	94	63	46	95	44	68	62	77	27	52	18	2	54	27	68	17	53	49	9	9	18	14	18	77	14	48	18	97	19	94	1	86	21	51	8	27	79	49	26	96	19	35	79	71	5	5	95	97	63	18	73	50	29	30	84	96	19	13	69	89	55	52	74	99	89	27	47	15	20	18	64	41	71	92	78	75	31	73	85	1	15	99	12	48	22	99	74	17	4	93	86	27	11	33	22	59	99	47	82	64	15	57	94	76	46	31	86	98	42	4	1	52	56	44	4	26	21	53	26	83	28	66	16	0	83	44	45	91	10	51	16	82	93	9	72	92	33	9	57	63	54	43	16	34	63	17	47	49	55	85	82	95	43	33	57	35	76	95	47	70	14	63	42	88	56	86	92	1	50	28	33	39	93	24	34	57	71	30	26	21	71	53	51	80	65	7	95	37	8	21	3	1	27	87	36	7	23	32	16	9	75	14	11	29	69	25	99	14	80	47	45	89	21	87	81	19	39	14	35	14	41	31	23	44	98	44	30	38	19	87	10	9	84	33	3	13	98	12	55	64	82	13	95	37	42	10	24	88	68	36	33	49	83	59	89	46	66	68	7	54	18	27	8	88	43	7	13	49	42	91	86	49	2	86	54	95	9	45	99	82	84	63	36	34	85	42	82	52	99	12	72	
3	24	51	55	50	34	28	95	11	97	75	41	19	11	16	92	46	50	95	89	83	23550	42	34	11	80	58	89	30	77	82	40	70	51	78	9	65	0	90	87	56	97	11	33	45	45	34	75	21	44	9	91	86	89	1	89	1	77	4	50	82	77	79	89	92	78	35	76	38	4	57	34	74	25	86	9	21	30	44	53	47	83	66	85	77	19	50	10	76	30	49	78	75	46	59	24	88	10	4	68	19	26	46	20	8	80	60	44	46	88	70	21	47	18	69	70	2	50	13	86	67	5	22	46	58	62	40	50	54	16	34	59	83	98	89	36	78	26	32	3	16	90	51	73	58	71	53	60	67	92	34	9	50	0	53	46	74	91	24	22	31	62	49	10	35	32	5	10	81	95	36	41	56	91	20	13	59	58	89	63	39	28	76	82	78	77	14	29	27	76	69	93	6	86	37	75	6	56	72	52	27	15	74	7	17	29	26	19	42	93	86	12	51	62	57	13	50	98	43	72	50	13	13	98	75	83	26	98	56	14	44	3	70	14	55	4	43	19	2	8	43	61	92	63	57	79	79	51	10	26	15	74	1	78	20	39	47	52	11	15	9	34	38	86	46	21	23	25	78	65	39	7	11	42	87	27	12	13	63	20	79	52	41	56	7	95	8	64	77	91	29	80	46	56	18	27	62	58	21	58	59	83	12	49	5	16	55	8	29	81	21	83	92	2	70	1	13	40	8	26	29	31	80	12	46	4	4	58	42	54	71	10	81	5	48	41	62	96	51	36	50	47	80	81	57	3	54	78	1	69	43	53	48	32	72	49	49	87	67	24	18	34	87	82	5	79	28	97	64	60	0	93	46	28	90	21	66	75	44	18	42	22	22	12	52	54	13	56	56	23	0	73	3	16	62	29	50	1	88	37	41	18	30	23	81	50	85	60	52	10	70	38	73	19	37	44	12	93	50	20	62	54	84	60	20	26	20	68	32	84	48	58	29	44	5	59	16	95	22	21	94	28	54	82	20	64	72	32	1	37	64	85	91	30	12	82	5	50	57	2	27	90	84	64	10	16	25	56	38	89	9	41	85	49	29	49	9	10	58	1	77	14	75	21	28	89	39	10	35	42	72	60	76	96	87	30	50	72	93	63	
10	37	92	56	93	95	32	92	59	16	79	7	12	39	54	88	13	36	57	37	21	67	25245	42	27	38	73	84	86	51	52	36	16	60	89	23	13	88	10	83	92	23	5	3	87	12	32	11	72	26	38	11	70	80	55	53	25	74	52	1	29	41	50	28	17	40	89	42	23	16	24	24	46	1	55	90	28	90	32	34	81	54	82	37	7	52	67	34	48	8	32	60	73	76	78	75	68	34	87	86	8	54	69	51	67	98	51	67	85	4	50	88	36	84	21	44	47	27	27	68	34	87	84	69	86	71	43	69	41	82	88	66	85	47	98	62	53	48	50	14	48	55	41	33	53	0	30	99	6	20	15	99	41	66	57	81	72	48	82	71	60	44	35	10	64	47	91	51	83	69	55	92	99	15	17	21	60	38	22	51	96	17	38	36	4	92	71	58	95	93	51	28	61	99	13	55	95	38	79	6	85	3	3	0	56	56	51	37	69	21	52	27	97	36	25	46	42	98	53	10	91	67	33	57	64	48	14	48	88	75	23	73	38	72	45	54	1	89	35	24	8	94	17	31	53	34	32	93	93	36	72	25	92	66	32	97	69	12	37	85	89	52	38	66	68	88	3	79	84	96	53	19	53	85	20	79	45	39	2	1	40	10	35	98	94	86	13	16	28	61	23	3	73	95	64	56	18	21	37	46	16	91	12	57	96	10	70	64	43	14	35	91	83	47	95	5	30	63	96	46	41	55	19	84	16	37	99	76	44	18	20	35	13	95	80	30	77	5	18	93	60	25	60	42	38	25	39	2	26	36	24	80	57	76	46	59	94	46	29	20	86	86	28	75	51	64	46	30	21	93	57	50	69	42	93	31	69	74	0	22	43	10	66	37	6	18	99	65	79	58	34	15	36	82	12	37	42	57	90	42	30	48	19	28	8	70	73	61	56	47	82	40	46	33	82	33	1	71	47	20	43	16	83	74	63	50	97	69	62	72	83	9	61	0	75	70	51	21	65	64	96	80	64	44	21	49	86	9	39	37	1	87	26	30	68	47	53	90	50	99	87	39	86	7	19	30	74	24	68	3	24	68	99	64	98	71	98	78	53	72	63	40	10	39	64	46	40	5	43	49	76	68	57	27	18	37	19	5	35	55	
