(64,60)	(6,3)	(55,63)	(88,9)	(40,0)	(29,85)	(30,1)	(50,32)	(10,14)	(50,78)	(75,93)	(54,25)	(8,35)	(45,45)	(4,39)	(22,37)	(48,46)	(80,38)	(34,78)	(93,58)	(41,11)	(60,66)	(97,90)	(77,59)	(60,84)	(92,40)	(25,94)	(4,52)	(92,99)	(1,0)	(22,7)	(62,40)	(59,65)	(20,11)	(13,36)	(69,86)	(51,53)	(56,88)	(66,96)	(45,23)	(50,11)	(75,50)	(0,27)	(73,51)	(22,50)	(98,35)	(39,37)	(20,12)	(61,11)	(38,14)	(45,73)	(68,2)	(6,75)	(87,30)	(21,59)	(7488,7574)	(75,97)	(53,34)	(6,95)	(76,26)	(13,30)	(98,51)	(11,52)	(86,74)	(51,59)	(97,80)	(93,57)	(10,1)	(71,46)	(78,81)	(26,83)	(28,92)	(27,57)	(0,60)	(98,66)	(38,0)	(77,65)	(18,23)	(36,40)	(53,5)	(16,32)	(83,81)	(97,57)	(50,8)	(37,48)	(37,37)	(86,9)	(62,89)	(95,90)	(77,73)	(5,71)	(83,93)	(19,29)	(94,64)	(28,88)	(85,74)	(40,8)	(66,96)	(78,3)	(50,66)	(56,47)	(96,65)	(20,71)	(10,72)	(89,14)	(32,88)	(69,44)	(71,47)	(6,76)	(49,65)	(46,50)	(14,40)	(68,6)	(35,78)	(99,97)	(4,16)	(13,89)	(71,74)	(24,39)	(22,80)	(56,24)	(97,31)	(45,16)	(1,59)	(2,80)	(61,23)	(91,77)	(75,56)	(75,66)	(69,23)	(4,33)	(45,50)	(47,72)	(29,83)	(39,47)	(87,41)	(29,32)	(60,63)	(62,51)	(39,20)	(96,96)	(24,74)	(10,53)	(42,61)	(61,40)	(98,30)	(14,77)	(9,51)	(98,39)	(95,81)	
(61,9)	(78,34)	(28,90)	(99,46)	(91,76)	(7,91)	(55,97)	(27,62)	(89,88)	(22,32)	(4,43)	(92,55)	(67,95)	(99,54)	(77,67)	(27,87)	(3,61)	(94,74)	(26,60)	(8,27)	(62,63)	(47,19)	(22,9)	(46,53)	(97,93)	(51,62)	(92,43)	(18,97)	(97,52)	(8,57)	(3,46)	(73,83)	(47,32)	(34,44)	(34,25)	(89,23)	(96,10)	(24,47)	(81,69)	(16,72)	(46,87)	(31,94)	(82,22)	(45,30)	(9,39)	(84,8)	(57,66)	(9,16)	(91,12)	(44,21)	(20,44)	(55,58)	(41,69)	(11,59)	(40,78)	(28,0)	(7891,7625)	(78,81)	(86,75)	(72,9)	(84,7)	(72,15)	(6,10)	(67,46)	(4,85)	(74,95)	(0,85)	(25,93)	(44,15)	(67,87)	(94,75)	(54,18)	(42,88)	(1,53)	(64,43)	(79,64)	(6,26)	(22,2)	(72,7)	(91,37)	(94,24)	(60,71)	(82,25)	(67,82)	(94,16)	(89,11)	(24,41)	(43,0)	(37,39)	(3,59)	(99,1)	(87,14)	(98,24)	(5,73)	(61,92)	(70,49)	(68,25)	(5,6)	(57,44)	(94,18)	(11,94)	(28,95)	(66,32)	(22,91)	(97,71)	(49,60)	(60,38)	(98,51)	(18,54)	(90,84)	(70,6)	(3,10)	(40,75)	(69,38)	(70,97)	(61,22)	(23,30)	(0,20)	(40,75)	(63,36)	(54,85)	(65,70)	(35,77)	(91,63)	(24,60)	(71,39)	(78,32)	(67,76)	(60,87)	(44,53)	(53,85)	(4,81)	(26,99)	(81,12)	(86,74)	(83,42)	(75,73)	(73,51)	(0,55)	(23,34)	(81,41)	(6,23)	(87,59)	(17,7)	(45,28)	(82,53)	(58,75)	(36,82)	(83,59)	(12,48)	
(9,80)	(98,78)	(89,77)	(15,80)	(28,21)	(57,53)	(83,70)	(83,18)	(89,91)	(51,27)	(96,56)	(88,12)	(12,43)	(64,30)	(56,89)	(24,87)	(81,60)	(29,40)	(23,10)	(27,63)	(21,6)	(88,14)	(12,33)	(7,46)	(27,52)	(2,63)	(30,97)	(68,83)	(4,83)	(39,25)	(41,41)	(97,76)	(84,85)	(77,56)	(49,89)	(5,97)	(58,74)	(14,62)	(71,9)	(19,23)	(88,43)	(61,81)	(50,55)	(11,81)	(25,86)	(85,44)	(60,98)	(70,6)	(81,59)	(22,10)	(98,6)	(37,9)	(12,42)	(42,25)	(96,80)	(99,0)	(7,86)	(7298,7854)	(22,0)	(11,70)	(65,31)	(46,42)	(60,62)	(83,81)	(12,18)	(16,14)	(3,32)	(95,4)	(94,56)	(89,24)	(17,12)	(47,70)	(64,98)	(95,6)	(73,75)	(52,93)	(31,36)	(1,72)	(53,91)	(95,80)	(61,98)	(74,98)	(83,57)	(7,93)	(64,66)	(35,70)	(96,84)	(46,32)	(84,32)	(9,80)	(56,44)	(40,94)	(68,80)	(4,37)	(16,88)	(20,59)	(61,67)	(22,57)	(58,84)	(21,93)	(95,50)	(0,65)	(52,56)	(5,95)	(2,71)	(39,37)	(54,19)	(97,67)	(38,44)	(5,34)	(48,40)	(56,79)	(19,57)	(50,5)	(40,65)	(0,64)	(66,22)	(40,98)	(2,7)	(16,6)	(98,30)	(99,70)	(43,60)	(33,37)	(44,70)	(65,18)	(45,49)	(88,40)	(56,0)	(87,46)	(6,4)	(33,37)	(5,24)	(78,87)	(89,63)	(23,22)	(1,59)	(99,30)	(95,43)	(10,43)	(70,71)	(8,34)	(67,66)	(56,53)	(34,28)	(33,46)	(55,50)	(60,52)	(85,34)	(43,40)	
(26,39)	(78,5)	(24,59)	(43,29)	(77,59)	(9,87)	(97,50)	(99,23)	(83,99)	(31,5)	(87,90)	(88,69)	(5,59)	(53,95)	(35,84)	(27,43)	(76,24)	(45,79)	(62,89)	(50,56)	(37,37)	(0,63)	(2,57)	(56,4)	(51,38)	(3,92)	(23,89)	(27,78)	(47,43)	(73,47)	(54,44)	(37,31)	(11,89)	(94,95)	(33,77)	(5,13)	(48,70)	(60,37)	(89,40)	(47,73)	(54,97)	(45,83)	(79,12)	(94,6)	(20,35)	(81,98)	(72,96)	(78,87)	(89,88)	(34,64)	(65,3)	(90,77)	(48,90)	(51,50)	(31,38)	(75,11)	(45,16)	(37,8)	(8204,7828)	(5,35)	(42,69)	(66,20)	(28,43)	(95,16)	(55,74)	(44,94)	(85,70)	(87,30)	(2,68)	(79,75)	(40,16)	(72,12)	(28,40)	(99,89)	(6,89)	(66,59)	(50,89)	(87,17)	(68,9)	(6,36)	(72,86)	(53,93)	(95,7)	(36,46)	(90,85)	(96,15)	(92,29)	(66,89)	(94,57)	(99,20)	(41,65)	(87,56)	(4,44)	(85,93)	(70,16)	(82,52)	(26,58)	(0,6)	(61,65)	(71,75)	(80,96)	(64,5)	(2,90)	(10,34)	(21,58)	(82,24)	(92,11)	(64,20)	(79,94)	(79,84)	(87,33)	(59,81)	(51,6)	(69,35)	(56,57)	(90,87)	(27,94)	(93,83)	(24,66)	(55,24)	(71,12)	(72,24)	(52,15)	(91,93)	(77,2)	(97,26)	(38,95)	(2,57)	(40,19)	(88,21)	(55,78)	(16,96)	(73,82)	(98,16)	(12,55)	(45,17)	(29,26)	(67,74)	(45,56)	(58,33)	(80,41)	(83,52)	(13,23)	(2,98)	(69,57)	(66,68)	(4,89)	(6,4)	(44,69)	(80,4)	
(21,55)	(63,81)	(49,97)	(3,35)	(48,15)	(25,58)	(90,28)	(70,96)	(79,98)	(34,55)	(18,81)	(81,38)	(3,58)	(21,39)	(46,46)	(53,53)	(14,92)	(64,68)	(73,77)	(58,79)	(42,27)	(36,6)	(81,88)	(75,52)	(14,43)	(19,58)	(76,26)	(7,60)	(87,22)	(72,15)	(16,40)	(33,72)	(88,2)	(42,84)	(44,34)	(46,41)	(43,73)	(25,44)	(32,26)	(90,83)	(18,91)	(91,13)	(81,9)	(34,56)	(27,8)	(48,62)	(22,49)	(97,82)	(32,72)	(59,97)	(73,84)	(38,92)	(55,41)	(19,77)	(64,8)	(87,42)	(27,92)	(75,81)	(84,92)	(7959,7266)	(53,12)	(59,51)	(73,38)	(47,28)	(33,70)	(64,54)	(20,11)	(11,65)	(75,35)	(4,45)	(8,28)	(4,5)	(41,69)	(79,57)	(85,77)	(94,28)	(64,10)	(63,95)	(24,33)	(92,50)	(3,15)	(93,4)	(53,31)	(77,52)	(57,39)	(82,63)	(76,48)	(15,35)	(21,2)	(31,82)	(25,63)	(84,84)	(77,30)	(5,13)	(76,27)	(76,7)	(50,77)	(34,42)	(89,24)	(84,28)	(91,53)	(74,23)	(57,27)	(34,25)	(55,15)	(15,36)	(91,45)	(22,34)	(78,12)	(53,66)	(36,48)	(42,51)	(43,3)	(95,33)	(19,39)	(83,66)	(89,29)	(59,22)	(13,25)	(7,54)	(93,16)	(30,2)	(47,21)	(81,93)	(10,49)	(59,21)	(96,89)	(12,59)	(81,61)	(39,84)	(15,86)	(96,61)	(94,64)	(31,64)	(27,97)	(87,59)	(81,29)	(66,8)	(5,18)	(65,70)	(81,79)	(94,56)	(88,4)	(68,63)	(89,32)	(79,76)	(26,43)	(81,62)	(74,72)	(72,61)	
(93,4)	(58,58)	(65,60)	(18,32)	(86,93)	(24,91)	(19,48)	(57,50)	(67,54)	(22,78)	(19,97)	(79,88)	(99,80)	(29,50)	(52,31)	(90,32)	(19,72)	(92,59)	(52,27)	(21,87)	(19,49)	(34,58)	(10,55)	(94,52)	(1,13)	(92,12)	(43,42)	(78,63)	(46,80)	(20,11)	(25,37)	(20,38)	(55,75)	(12,69)	(42,28)	(91,11)	(49,51)	(3,30)	(35,77)	(67,61)	(34,11)	(11,62)	(95,15)	(8,42)	(58,54)	(66,81)	(31,9)	(67,8)	(2,78)	(9,6)	(5,53)	(15,92)	(28,34)	(16,45)	(42,13)	(20,64)	(29,45)	(52,73)	(66,25)	(96,35)	(7076,7421)	(51,38)	(0,91)	(29,28)	(24,41)	(4,7)	(91,30)	(29,23)	(44,91)	(20,54)	(39,12)	(14,83)	(24,67)	(46,3)	(5,56)	(82,45)	(23,97)	(20,9)	(15,97)	(57,83)	(93,43)	(7,21)	(9,32)	(77,58)	(89,37)	(23,56)	(13,90)	(17,65)	(21,20)	(89,93)	(12,67)	(19,11)	(94,68)	(43,34)	(39,80)	(72,57)	(48,57)	(96,46)	(87,71)	(52,50)	(90,81)	(62,69)	(45,74)	(7,62)	(97,5)	(2,36)	(39,23)	(66,71)	(28,11)	(23,68)	(29,75)	(80,99)	(99,47)	(7,0)	(1,30)	(85,56)	(81,55)	(0,56)	(63,64)	(46,22)	(27,81)	(36,3)	(94,96)	(99,28)	(76,5)	(53,21)	(25,47)	(60,59)	(92,32)	(70,45)	(55,6)	(92,26)	(60,78)	(97,65)	(87,33)	(1,28)	(29,28)	(71,49)	(68,33)	(70,50)	(57,48)	(91,12)	(87,43)	(72,83)	(8,88)	(47,63)	(64,94)	(30,78)	(0,99)	(73,24)	
(57,27)	(85,56)	(80,12)	(43,54)	(44,5)	(26,32)	(88,45)	(94,81)	(21,85)	(35,52)	(57,13)	(37,39)	(34,30)	(73,85)	(13,13)	(80,75)	(5,96)	(49,91)	(97,47)	(81,52)	(60,93)	(8,6)	(25,40)	(15,85)	(54,11)	(60,16)	(17,75)	(98,20)	(20,64)	(90,33)	(24,92)	(49,32)	(49,48)	(79,21)	(21,86)	(71,99)	(7,46)	(67,74)	(41,33)	(35,56)	(99,4)	(77,27)	(70,73)	(27,94)	(45,94)	(33,90)	(15,37)	(88,3)	(5,27)	(0,59)	(41,81)	(49,2)	(48,61)	(99,35)	(72,73)	(59,66)	(60,39)	(12,94)	(88,51)	(56,57)	(48,70)	(7511,7180)	(80,40)	(49,33)	(70,9)	(75,73)	(43,0)	(42,10)	(59,36)	(8,73)	(50,94)	(14,30)	(54,30)	(66,12)	(39,33)	(68,76)	(9,3)	(28,97)	(54,10)	(64,38)	(79,3)	(74,54)	(10,91)	(28,47)	(28,32)	(97,2)	(0,77)	(47,69)	(77,80)	(3,38)	(52,27)	(37,31)	(89,5)	(57,35)	(22,1)	(56,45)	(84,47)	(63,86)	(51,18)	(37,43)	(56,78)	(7,88)	(9,54)	(21,10)	(99,65)	(31,48)	(14,85)	(53,8)	(58,20)	(62,95)	(2,86)	(3,50)	(46,19)	(83,43)	(0,29)	(22,73)	(50,32)	(50,91)	(57,6)	(57,58)	(6,25)	(89,45)	(78,15)	(93,28)	(35,24)	(41,48)	(41,54)	(31,95)	(40,85)	(10,22)	(92,52)	(19,79)	(66,24)	(6,60)	(57,91)	(91,89)	(93,28)	(22,89)	(91,37)	(88,26)	(45,61)	(56,55)	(79,39)	(89,25)	(50,55)	(88,46)	(20,67)	(87,82)	(41,8)	(59,2)	
(83,18)	(0,14)	(43,29)	(57,20)	(24,8)	(62,35)	(12,67)	(85,63)	(44,95)	(37,27)	(32,25)	(38,99)	(68,73)	(82,78)	(96,14)	(86,1)	(45,5)	(80,19)	(69,9)	(48,14)	(3,54)	(69,90)	(81,29)	(22,93)	(54,66)	(12,7)	(63,31)	(29,58)	(28,57)	(81,21)	(75,20)	(44,24)	(4,79)	(96,44)	(87,24)	(61,20)	(82,53)	(94,63)	(3,72)	(82,44)	(89,41)	(23,62)	(2,89)	(37,2)	(48,37)	(70,93)	(54,27)	(5,22)	(50,16)	(57,55)	(88,99)	(87,23)	(5,65)	(46,24)	(89,89)	(17,50)	(78,94)	(39,24)	(39,51)	(71,5)	(32,66)	(66,14)	(7623,7332)	(21,34)	(49,59)	(13,53)	(95,78)	(78,85)	(68,93)	(76,78)	(56,28)	(76,94)	(37,9)	(30,93)	(2,24)	(94,25)	(71,31)	(56,3)	(2,90)	(36,84)	(94,97)	(98,3)	(41,63)	(19,56)	(87,46)	(12,94)	(20,24)	(2,4)	(98,11)	(87,33)	(57,41)	(38,64)	(7,61)	(77,14)	(40,54)	(91,76)	(60,89)	(20,35)	(90,53)	(49,63)	(65,7)	(31,6)	(69,78)	(32,92)	(81,64)	(39,76)	(70,25)	(92,44)	(2,96)	(8,98)	(50,44)	(21,30)	(13,72)	(33,47)	(78,94)	(8,54)	(59,69)	(84,16)	(27,5)	(97,90)	(25,39)	(64,50)	(79,21)	(74,4)	(73,11)	(9,36)	(73,23)	(23,50)	(67,86)	(35,33)	(45,99)	(28,20)	(9,95)	(35,55)	(22,18)	(25,38)	(59,49)	(49,83)	(90,68)	(99,92)	(88,27)	(16,78)	(89,47)	(20,20)	(59,82)	(6,55)	(30,31)	(2,75)	(79,90)	(61,22)	
(72,32)	(28,14)	(94,35)	(79,59)	(72,12)	(35,99)	(10,37)	(46,97)	(64,8)	(81,49)	(96,40)	(46,47)	(53,74)	(17,2)	(49,47)	(41,96)	(19,12)	(29,92)	(8,34)	(96,82)	(99,12)	(58,64)	(50,61)	(28,77)	(3,30)	(5,18)	(75,12)	(77,62)	(66,61)	(58,82)	(95,93)	(2,1)	(13,71)	(53,86)	(82,5)	(56,8)	(43,92)	(16,93)	(41,63)	(90,46)	(14,18)	(63,26)	(54,62)	(71,45)	(84,24)	(24,58)	(12,88)	(40,9)	(27,79)	(35,38)	(49,2)	(42,42)	(97,0)	(26,3)	(97,53)	(57,57)	(32,21)	(2,52)	(54,16)	(84,27)	(79,35)	(21,32)	(18,28)	(7566,7093)	(59,93)	(66,97)	(19,19)	(47,71)	(79,32)	(20,45)	(48,9)	(57,18)	(89,1)	(91,17)	(78,61)	(7,25)	(55,19)	(46,45)	(84,5)	(50,99)	(75,86)	(95,18)	(50,42)	(63,44)	(40,68)	(22,85)	(66,73)	(86,95)	(78,4)	(86,44)	(70,53)	(34,51)	(73,42)	(10,80)	(15,43)	(83,83)	(63,8)	(18,29)	(78,61)	(18,64)	(57,69)	(4,56)	(97,19)	(80,47)	(22,56)	(27,70)	(54,13)	(27,36)	(24,25)	(51,27)	(73,34)	(48,64)	(9,29)	(87,40)	(81,58)	(11,96)	(0,45)	(93,36)	(39,89)	(6,52)	(1,71)	(10,35)	(67,91)	(55,5)	(60,69)	(19,14)	(21,2)	(65,71)	(27,36)	(73,57)	(49,91)	(43,92)	(36,89)	(70,77)	(31,21)	(42,83)	(96,4)	(82,86)	(20,8)	(54,73)	(30,92)	(91,14)	(71,35)	(28,52)	(92,92)	(34,0)	(53,7)	(87,95)	(25,10)	(35,34)	
(26,67)	(42,98)	(44,80)	(6,12)	(63,13)	(73,60)	(91,7)	(16,22)	(32,82)	(73,15)	(80,62)	(6,90)	(16,73)	(92,30)	(8,8)	(15,92)	(75,93)	(75,43)	(84,80)	(59,56)	(28,20)	(61,87)	(99,8)	(23,81)	(40,57)	(1,4)	(76,11)	(67,24)	(77,83)	(20,91)	(97,39)	(10,39)	(36,68)	(92,14)	(42,55)	(29,86)	(91,15)	(59,39)	(83,46)	(5,34)	(53,34)	(36,71)	(5,18)	(72,89)	(17,9)	(21,80)	(58,70)	(28,95)	(63,93)	(11,95)	(46,84)	(76,16)	(69,42)	(58,26)	(94,20)	(52,95)	(11,25)	(67,12)	(37,99)	(69,33)	(51,22)	(67,68)	(6,57)	(99,28)	(7483,7179)	(23,94)	(8,84)	(34,60)	(49,68)	(14,46)	(73,71)	(34,86)	(18,33)	(72,7)	(30,44)	(87,0)	(68,87)	(95,41)	(74,61)	(65,6)	(75,19)	(37,27)	(27,15)	(53,64)	(21,86)	(8,10)	(44,14)	(66,85)	(85,19)	(66,16)	(26,78)	(93,70)	(92,56)	(37,2)	(78,18)	(14,25)	(11,73)	(95,98)	(24,8)	(28,39)	(40,11)	(19,42)	(19,38)	(41,10)	(62,34)	(50,47)	(87,76)	(40,19)	(83,8)	(79,35)	(26,67)	(9,85)	(89,52)	(0,91)	(39,3)	(64,60)	(37,84)	(51,86)	(98,71)	(94,8)	(95,19)	(94,28)	(98,44)	(54,91)	(37,43)	(11,40)	(9,29)	(58,51)	(44,45)	(16,39)	(64,50)	(76,37)	(9,0)	(72,66)	(32,52)	(73,23)	(5,74)	(57,31)	(58,34)	(74,95)	(21,90)	(80,33)	(5,23)	(85,81)	(11,27)	(68,88)	(10,34)	(92,45)	(24,16)	(43,22)	
(75,3)	(84,54)	(63,13)	(93,71)	(49,69)	(5,97)	(27,10)	(12,50)	(55,4)	(0,35)	(43,39)	(79,86)	(53,56)	(53,43)	(19,10)	(37,0)	(67,55)	(87,39)	(97,80)	(9,55)	(9,55)	(27,3)	(90,19)	(15,14)	(43,17)	(21,60)	(90,5)	(53,72)	(74,78)	(6,82)	(89,34)	(43,78)	(1,94)	(48,34)	(2,86)	(3,57)	(93,23)	(96,9)	(35,24)	(18,26)	(73,42)	(54,19)	(51,12)	(73,4)	(19,47)	(57,61)	(59,15)	(8,22)	(37,57)	(61,35)	(22,33)	(23,26)	(53,47)	(59,34)	(22,34)	(12,7)	(78,73)	(85,52)	(64,74)	(95,99)	(28,35)	(87,63)	(44,55)	(18,6)	(48,21)	(7370,7263)	(90,43)	(37,13)	(17,93)	(98,91)	(38,11)	(7,48)	(69,33)	(33,90)	(97,49)	(98,81)	(54,10)	(48,29)	(73,39)	(75,74)	(85,26)	(98,17)	(37,14)	(64,83)	(62,67)	(63,84)	(67,96)	(33,86)	(2,77)	(21,53)	(8,83)	(80,49)	(92,9)	(92,90)	(48,36)	(36,51)	(76,76)	(2,75)	(87,0)	(82,35)	(40,0)	(43,72)	(53,50)	(75,92)	(14,95)	(10,54)	(55,63)	(91,39)	(50,98)	(43,35)	(24,24)	(77,29)	(62,76)	(86,90)	(29,96)	(49,46)	(45,96)	(30,72)	(69,12)	(1,19)	(47,6)	(96,29)	(21,65)	(36,69)	(49,42)	(60,11)	(89,73)	(30,11)	(94,64)	(0,42)	(42,54)	(14,0)	(55,83)	(20,27)	(14,69)	(3,86)	(28,98)	(11,38)	(51,44)	(39,89)	(20,74)	(72,87)	(92,61)	(43,6)	(1,41)	(94,72)	(34,34)	(9,52)	(57,29)	(41,33)	
(88,90)	(90,55)	(58,31)	(52,6)	(44,59)	(3,92)	(79,91)	(7,86)	(19,65)	(25,44)	(57,8)	(45,84)	(89,3)	(48,62)	(28,16)	(7,49)	(53,71)	(83,29)	(10,83)	(92,38)	(78,84)	(23,26)	(17,74)	(41,59)	(79,13)	(52,3)	(44,69)	(40,0)	(60,56)	(71,46)	(86,54)	(96,26)	(14,4)	(62,36)	(76,92)	(67,8)	(95,3)	(75,70)	(89,44)	(91,8)	(35,45)	(13,20)	(17,68)	(78,58)	(16,56)	(82,9)	(87,51)	(35,16)	(7,74)	(68,56)	(34,14)	(2,37)	(61,33)	(3,86)	(41,3)	(19,41)	(15,70)	(17,94)	(6,36)	(16,50)	(34,58)	(45,79)	(43,36)	(94,86)	(20,8)	(43,42)	(7195,7169)	(16,91)	(1,98)	(64,1)	(15,4)	(80,86)	(99,32)	(83,53)	(45,34)	(37,20)	(50,87)	(5,80)	(34,93)	(79,84)	(29,71)	(85,68)	(88,8)	(22,51)	(91,61)	(57,39)	(60,30)	(91,83)	(90,18)	(11,60)	(36,78)	(17,24)	(48,46)	(85,73)	(7,65)	(53,78)	(93,38)	(30,83)	(24,12)	(30,53)	(58,95)	(26,60)	(28,51)	(63,88)	(10,20)	(78,13)	(51,71)	(64,3)	(67,8)	(17,12)	(52,84)	(77,48)	(97,22)	(24,32)	(34,88)	(10,42)	(87,43)	(59,52)	(39,27)	(36,41)	(65,44)	(3,3)	(36,45)	(79,11)	(32,57)	(14,91)	(55,44)	(1,58)	(5,78)	(65,89)	(40,19)	(94,48)	(11,58)	(93,7)	(84,47)	(78,30)	(52,27)	(54,58)	(34,90)	(57,22)	(55,48)	(99,60)	(9,54)	(11,21)	(41,3)	(57,0)	(43,99)	(8,85)	(20,68)	(39,9)	
(86,91)	(82,20)	(75,70)	(28,47)	(22,18)	(36,78)	(72,13)	(77,57)	(83,31)	(45,65)	(82,71)	(42,52)	(6,11)	(55,72)	(22,82)	(24,78)	(15,45)	(93,81)	(23,64)	(3,87)	(27,5)	(59,18)	(82,64)	(93,79)	(20,97)	(44,7)	(70,44)	(43,95)	(40,72)	(75,10)	(41,78)	(82,13)	(53,58)	(35,70)	(97,94)	(15,35)	(51,65)	(60,45)	(84,35)	(55,40)	(90,48)	(51,14)	(61,90)	(16,64)	(16,26)	(98,99)	(12,81)	(2,7)	(13,15)	(17,60)	(42,17)	(87,42)	(2,68)	(98,79)	(14,9)	(4,85)	(85,90)	(66,77)	(69,49)	(74,54)	(12,83)	(90,95)	(91,75)	(58,97)	(70,17)	(31,31)	(16,21)	(7498,7955)	(84,61)	(18,79)	(20,38)	(80,14)	(98,81)	(77,61)	(28,56)	(61,86)	(91,98)	(72,25)	(51,77)	(60,14)	(60,42)	(93,66)	(53,95)	(35,51)	(62,76)	(16,77)	(95,70)	(95,18)	(44,59)	(24,6)	(9,49)	(61,67)	(50,43)	(84,62)	(35,69)	(85,11)	(16,92)	(99,26)	(69,53)	(74,6)	(28,93)	(76,82)	(75,53)	(97,46)	(35,50)	(31,91)	(65,31)	(93,34)	(12,74)	(86,82)	(39,65)	(85,32)	(97,42)	(4,10)	(50,85)	(74,59)	(68,8)	(2,74)	(74,99)	(1,37)	(11,21)	(45,36)	(27,34)	(47,10)	(29,63)	(93,4)	(0,43)	(44,12)	(23,24)	(13,59)	(70,37)	(7,81)	(32,1)	(49,40)	(18,56)	(64,56)	(9,59)	(99,70)	(35,26)	(13,44)	(46,26)	(2,84)	(65,17)	(18,75)	(11,13)	(18,88)	(41,95)	(17,97)	(31,64)	(62,13)	
(74,54)	(24,66)	(77,61)	(9,72)	(56,8)	(5,35)	(70,91)	(62,98)	(66,38)	(4,71)	(31,86)	(21,6)	(51,26)	(69,41)	(37,92)	(74,47)	(27,44)	(49,29)	(87,52)	(82,70)	(4,65)	(8,38)	(66,65)	(64,61)	(50,41)	(42,5)	(20,17)	(16,49)	(58,77)	(15,56)	(22,90)	(63,1)	(51,62)	(35,44)	(84,24)	(97,81)	(28,36)	(87,3)	(85,85)	(18,84)	(32,16)	(89,75)	(32,48)	(73,6)	(94,82)	(60,17)	(21,91)	(16,39)	(45,99)	(30,63)	(82,68)	(38,38)	(66,64)	(33,79)	(6,8)	(20,74)	(16,13)	(78,53)	(9,23)	(53,20)	(79,28)	(97,17)	(89,18)	(54,67)	(14,72)	(10,82)	(79,17)	(42,99)	(6935,7307)	(66,28)	(92,25)	(42,71)	(40,15)	(28,27)	(41,64)	(27,71)	(41,99)	(8,22)	(68,71)	(35,27)	(63,88)	(12,50)	(92,7)	(84,93)	(15,25)	(2,32)	(64,9)	(37,79)	(11,88)	(92,38)	(5,24)	(43,67)	(7,97)	(39,26)	(20,23)	(69,89)	(33,44)	(35,93)	(93,49)	(84,45)	(19,66)	(50,53)	(26,35)	(32,6)	(4,61)	(48,36)	(32,74)	(97,16)	(78,83)	(98,27)	(26,54)	(71,91)	(7,63)	(72,24)	(37,0)	(79,14)	(51,81)	(81,1)	(70,21)	(68,20)	(36,81)	(6,26)	(8,16)	(62,94)	(22,12)	(87,47)	(21,19)	(38,3)	(96,90)	(45,3)	(70,15)	(12,87)	(1,1)	(95,70)	(8,56)	(64,25)	(23,24)	(34,25)	(67,66)	(53,74)	(11,57)	(36,20)	(27,11)	(13,95)	(87,61)	(36,75)	(22,99)	(39,26)	(91,14)	(21,70)	
(48,90)	(85,24)	(95,35)	(34,45)	(35,94)	(21,53)	(37,96)	(18,66)	(12,34)	(69,3)	(57,62)	(10,23)	(61,14)	(82,34)	(77,92)	(73,79)	(64,13)	(77,99)	(12,70)	(21,81)	(78,91)	(28,90)	(40,42)	(87,27)	(68,20)	(98,32)	(14,6)	(70,72)	(25,75)	(2,94)	(86,7)	(56,18)	(97,95)	(61,29)	(44,96)	(88,41)	(4,38)	(47,16)	(31,38)	(82,42)	(88,85)	(70,25)	(73,61)	(26,33)	(55,93)	(19,57)	(21,9)	(9,12)	(78,69)	(99,87)	(0,95)	(19,38)	(41,69)	(63,36)	(49,47)	(71,4)	(92,93)	(16,14)	(66,37)	(85,71)	(51,88)	(0,37)	(92,33)	(7,52)	(15,65)	(56,64)	(26,61)	(17,19)	(95,17)	(7909,7480)	(67,83)	(74,45)	(80,76)	(70,54)	(79,17)	(12,22)	(62,44)	(87,10)	(66,67)	(84,43)	(33,45)	(68,13)	(94,40)	(71,45)	(88,87)	(6,1)	(84,9)	(30,32)	(93,30)	(2,58)	(34,5)	(23,97)	(47,45)	(86,41)	(8,47)	(86,93)	(59,72)	(6,10)	(66,95)	(57,43)	(84,74)	(16,42)	(24,34)	(33,82)	(54,47)	(53,66)	(42,20)	(86,80)	(7,71)	(10,86)	(73,25)	(18,17)	(5,73)	(16,18)	(72,66)	(71,54)	(89,45)	(60,5)	(11,84)	(61,46)	(28,91)	(99,1)	(80,64)	(89,1)	(24,70)	(75,92)	(81,2)	(36,72)	(28,10)	(72,30)	(67,81)	(93,26)	(93,30)	(36,80)	(62,68)	(46,85)	(25,54)	(88,19)	(15,20)	(8,22)	(92,58)	(64,27)	(12,60)	(48,89)	(58,74)	(91,57)	(68,80)	(26,42)	(95,24)	(13,86)	
